ID,Label
92,0.30890346338791164
93,0.3991600219124718
94,0.5700073041572828
95,0.04792592367155639
96,0.05683395215776979
97,0.6468987765536551
98,0.1656887211637957
99,0.9492117596932254
100,0.2771182056120275
101,0.8663597906141578
102,0.30443879724876743
103,0.619543185829935
104,0.22644257106336355
105,0.2631916123927202
106,0.09742984965609593
107,0.14968957331547875
108,0.3391069146022278
109,0.07710451031712216
110,0.9530327469718182
111,0.7865710024955871
112,0.9689968957331547
113,0.05104540751110841
114,0.959550185647331
115,0.6135043216263923
116,0.467558889768093
117,0.3575658895854891
118,0.9335732546107492
119,0.2508171525960193
120,0.24441688477691884
121,0.9186225576724086
122,0.1322889402885142
123,0.9274742832795666
124,0.032873272871142487
125,0.5893054963783554
126,0.751623653296001
127,0.4104297279201412
128,0.8889874611966644
129,0.9696162274027634
130,0.9590449814352668
131,0.11059711485787325
132,0.8763238785075171
133,0.16268184308235437
134,0.12948901333008703
135,0.9808676730172257
136,0.6282655669852091
137,0.027694929697486152
138,0.6868205612027511
139,0.6377624931523527
140,0.28865877411893603
141,0.7308311522308113
142,0.09338212916184795
143,0.3955414206585915
144,0.37830817456935906
145,0.8594147543977113
146,0.9780799196542699
147,0.235855803761641
148,0.13375509769310365
149,0.7355773327652322
150,0.9120183821291619
151,0.0476854951609958
152,0.6487453588167265
153,0.7259875829326191
154,0.6210222776797127
155,0.8713372694625358
156,0.7341301966035669
157,0.25116562176638874
158,0.9938158135005175
159,0.014778744902306896
160,0.15211516221315968
161,0.6223461561872299
162,0.26724085458640207
163,0.8743365390468074
164,0.10837847708320653
165,0.5071169882524804
166,0.5505341165013087
167,0.06554111631870473
168,0.38184460405380727
169,0.9912045772718973
170,0.7370975104997262
171,0.23941505873759814
172,0.779848134396494
173,0.0817137379024895
174,0.26537220768153874
175,0.8466537829447928
176,0.03137896402702538
177,0.9360262340982409
178,0.8994461014060502
179,0.20378903159048023
180,0.5175954105545073
181,0.6227828839247672
182,0.5575225211516222
183,0.055637896402702544
184,0.5169136892081075
185,0.16330726154969868
186,0.8683699555663766
187,0.2899598271349443
188,0.4768777771014669
189,0.09228878811857082
190,0.23606579828352303
191,0.14320104692921057
192,0.887604236411224
193,0.3039305496378355
194,0.6392202812100554
195,0.045949236106884166
196,0.9766966948688295
197,0.3189238541603262
198,0.7463418345608376
199,0.35183364781788296
200,0.4539366364355712
201,0.789818309087589
202,0.26819039503317305
203,0.4174059589749833
204,0.8224032199160022
205,0.1857036338182482
206,0.11156035059954958
207,0.8802270375555421
208,0.7813637470326861
209,0.2982683060441902
210,0.36541633696512266
211,0.6591301966035669
212,0.23672317243897986
213,0.6565859151500396
214,0.7882403067746059
215,0.8706798953070789
216,0.6602121249010896
217,0.03614188325521943
218,0.882231115710025
219,0.6697760058433259
220,0.7186803822508978
221,0.9478467953009923
222,0.5369453405563334
223,0.8048816117840404
224,0.6831380485726459
225,0.8804629009678008
226,0.2739332886968166
227,0.43937092945401424
228,0.6137987704668574
229,0.6078245784892569
230,0.6923154178586646
231,0.3125524986304705
232,0.927758841073711
233,0.6820591636739911
234,0.3761108405867673
235,0.8034877351025626
236,0.4197151378659687
237,0.8392096293140179
238,0.43523647209203237
239,0.0603414693529734
240,0.9351695173169395
241,0.026170186864690487
242,0.7660706677217117
243,0.6998797857447197
244,0.40337056424615003
245,0.0585960801022582
246,0.9490139387668148
247,0.5278828595775762
248,0.33230567898228736
249,0.8190060259297585
250,0.7594391015886542
251,0.815913932680017
252,0.851307139813744
253,0.8685297340069389
254,0.8237613366607827
255,0.45973735467770405
256,0.20313317913445736
257,0.21492787144683181
258,0.8846932253941202
259,0.89683486517743
260,0.9543687990748068
261,0.11371812039685922
262,0.9576237141639783
263,0.7976269097327896
264,0.4048861768823422
265,0.7157731754823787
266,0.5539883742163247
267,0.7508369346886603
268,0.7791116318704729
269,0.9326861038407693
270,0.4159915393511474
271,0.8995647939618966
272,0.3497534846917037
273,0.45202386024712393
274,0.7789122892446285
275,0.6924219368190394
276,0.9072569846004017
277,0.7417873881550916
278,0.023773510256254182
279,0.3894759267149553
280,0.4466857386329052
281,0.5834180412684886
282,0.7333069572098119
283,0.2879177064946132
284,0.5716568263436606
285,0.4139372451153448
286,0.4887576845821413
287,0.5375707590236777
288,0.28529353582080463
289,0.48391715868281693
290,0.13894485361251446
291,0.675464118327348
292,0.026483656948079616
293,0.25200559985391685
294,0.0800337817274332
295,0.5088258567167813
296,0.5958472822448111
297,0.2504336843386694
298,0.5618312130987887
299,0.8747930488769858
300,0.5476383224785442
301,0.055965061780997014
302,0.25144561446223146
303,0.004586402093858421
304,0.668508430214864
305,0.22278136222533323
306,0.569074502404285
307,0.6945340556333313
308,0.9927871446831821
309,0.15488922028121005
310,0.17860338425954106
311,0.07167508673686773
312,0.0320911193621036
313,0.8725668026051494
314,0.1325613244871873
315,0.6707164160934932
316,0.9884685616896951
317,0.7558874551098667
318,0.5799896524438493
319,0.4428327956662
320,0.6543901028668817
321,0.2392202812100554
322,0.4882479152717755
323,0.7864112240550245
324,0.5747732667843448
325,0.2127609714529186
326,0.8067715624809787
327,0.7154132935662548
328,0.9082483717816057
329,0.3434490839369408
330,0.19088045529247064
331,0.6132030251384747
332,0.73499147848317
333,0.6702659930610506
334,0.3005934627792318
335,0.7189421145535334
336,0.7921221620305556
337,0.817771927688843
338,0.8031194838395521
339,0.9477387546411833
340,0.04708594558402824
341,0.25851010408424124
342,0.037870533812161426
343,0.6298869377320592
344,0.35514182238724207
345,0.3924432406111145
346,0.15451183882159594
347,0.4808554994217542
348,0.4235376468439954
349,0.9982561324487187
350,0.43041724998478303
351,0.7515962627061903
352,0.16984448231785257
353,0.1430625722807231
354,0.96943666686956
355,0.5746789214194412
356,0.6480704851177795
357,0.6971650739545925
358,0.6594771440745024
359,0.5209188021182056
360,0.6344999695660113
361,0.7489195934019113
362,0.8116607827621888
363,0.5046974861525351
364,0.8148738511169273
365,0.7531149187412502
366,0.9834347799622619
367,0.9306333313044007
368,0.04422362894881003
369,0.6736456875038043
370,0.6492026294966218
371,0.45982865664373973
372,0.07636496439223324
373,0.6163339217237811
374,0.2715647635279079
375,0.10934323452431674
376,0.9759571489439406
377,0.07883772597236594
378,0.0581662000121736
379,0.25194321017712584
380,0.0031316574350234343
381,0.7857842838882464
382,0.7085656461135796
383,0.2773571124231542
384,0.2833594558402824
385,0.7897254854221195
386,0.6273662426197577
387,0.3228483170004261
388,0.994330147909185
389,0.018016921297705275
390,0.28583145657069814
391,0.6575628461866212
392,0.31707346764867006
393,0.7056105058128919
394,0.5947394850569115
395,0.2320454683790858
396,0.756135492117597
397,0.3070987278592733
398,0.46061689695051433
399,0.62432588715077
400,0.3174713920506422
401,0.6437732059163673
402,0.6916686955992452
403,0.1588152048207438
404,0.6269310365816544
405,0.21500852151683
406,0.052300809544098846
407,0.8476672347677886
408,0.6462185769066895
409,0.9171267271288576
410,0.48199068719946436
411,0.8357797187899446
412,0.543697120944671
413,0.3459218455170735
414,0.2992262158378477
415,0.953604905958975
416,0.8621857690668939
417,0.6746165317426501
418,0.05856108101527787
419,0.5324243715381337
420,0.7922697668756468
421,0.1463768336478179
422,0.6514836569480796
423,0.8384959522795057
424,0.8248523951549089
425,0.5663232698277436
426,0.385603201655609
427,0.4931188751597784
428,0.9331669608618905
429,0.37646235315600457
430,0.5674204151196055
431,0.6288498995678373
432,0.237204790309818
433,0.788427475804979
434,0.5929240976322356
435,0.6289609836265141
436,0.4635400815630897
437,0.025836934688660294
438,0.9984083023921115
439,0.23932832186986425
440,0.2932284375190213
441,0.714924828047964
442,0.41429332278288394
443,0.08746576176273663
444,0.33433410432771316
445,0.26663217481283097
446,0.4578124048937854
447,0.6318765597419198
448,0.24042242376285836
449,0.8691475439771136
450,0.023140483291740215
451,0.797490717633453
452,0.36737019903828594
453,0.3109273236350356
454,0.677274940653722
455,0.16271608131961773
456,0.9617414328321869
457,0.2806515916976079
458,0.35801250836934684
459,0.911443179743137
460,0.7729837482500457
461,0.5040385902976444
462,0.7801296487917707
463,0.26582339156369833
464,0.39171282488282916
465,0.20672286809909307
466,0.8692327591454135
467,0.37029947044859696
468,0.8862407937184247
469,0.03916397833100006
470,0.5672880272688539
471,0.1837436849473492
472,0.9608740641548481
473,0.458812161421876
474,0.8468211698825249
475,0.08090571550307384
476,0.17737537281636132
477,0.050547811796214016
478,0.8980157039381581
479,0.028160569724268062
480,0.47244963174873694
481,0.6300292166291314
482,0.29844786657739364
483,0.6284770832065251
484,0.12122922880272688
485,0.04144196238358999
486,0.5380090084606489
487,0.7292135857325461
488,0.15023129831395704
489,0.46924949783918685
490,0.11679651835169517
491,0.1661170795544464
492,0.992178464909611
493,0.49905502465153084
494,0.2853369042546716
495,0.033398259175847586
496,0.37248615253515127
497,0.3970935540811979
498,0.9609105849412625
499,0.39621553350782157
500,0.6902725363686165
501,0.6109942784101284
502,0.14692312374459798
503,0.47754275975409344
504,0.4801676912776188
505,0.623125266297401
506,0.55918954288149
507,0.732967618236046
508,0.2806972426806257
509,0.8218409519751659
510,0.6158271958122832
511,0.3164434840830239
512,0.14010819282975226
513,0.11838212916184794
514,0.8214848743076267
515,0.8830239211151013
516,0.7576039320713372
517,0.7505569419928175
518,0.15683090875890196
519,0.3679210542333678
520,0.21945797066163492
521,0.14979000547811794
522,0.1731070059041938
523,0.5658226307139814
524,0.4235163430519204
525,0.0715472639844178
526,0.5926791040233732
527,0.7371477265810458
528,0.5428495343599732
529,0.6352395154909002
530,0.14763375738024223
531,0.8662106640696329
532,0.4833244567533021
533,0.46651043885811677
534,0.5664115283949115
535,0.6610863412258812
536,0.08092245419684704
537,0.24693834073893722
538,0.6918406476352791
539,0.5569861221011626
540,0.1886952949053503
541,0.64494034938219
542,0.5733915636983383
543,0.861764258323696
544,0.2710329295757502
545,0.27460587984661267
546,0.756027451457788
547,0.4452081684825613
548,0.10407511108405867
549,0.23973918071702477
550,0.3963966157404589
551,0.981829387059468
552,0.8456966340008522
553,0.5398122222898534
554,0.31948536125144555
555,0.4224846308357173
556,0.421226185403859
557,0.901031712216203
558,0.6826876255402032
559,0.13199525229776615
560,0.22131444397102684
561,0.0801981252662974
562,0.6616927384503013
563,0.4754702051250837
564,0.06583632600888673
565,0.725780631809605
566,0.06391594132326983
567,0.3939938523342869
568,0.054393146265749585
569,0.8728635339947652
570,0.6437777710146693
571,0.656681782214377
572,0.5474785440379816
573,0.5061887515977843
574,0.04546533568689512
575,0.5830208777162335
576,0.33295087954227276
577,0.17756406354616835
578,0.676687564672226
579,0.7434886481222229
580,0.5275085215168299
581,0.12877990139387668
582,0.5067761275792805
583,0.2991950209994522
584,0.5350721285531682
585,0.20094041025016737
586,0.9437351634305191
587,0.939186803822509
588,0.021818126483656948
589,0.29851634305192043
590,0.1650024347190943
591,0.4843401911254489
592,0.21996469657313286
593,0.5375692373242437
594,0.36112514456144623
595,0.355586158621949
596,0.9541816300444337
597,0.6348940897193986
598,0.8895215776979731
599,0.4429530099214803
600,0.2880508551950819
601,0.31550763893115835
602,0.9363260088867247
603,0.4852273418954288
604,0.9515247428327956
605,0.6961896646174447
606,0.32170704242498016
607,0.0839354190760241
608,0.47674691095014915
609,0.7054887698581777
610,0.613237263375738
611,0.35286992513238785
612,0.3617657800231298
613,0.8446147057033294
614,0.6806013756162883
615,0.3678807291983688
616,0.8391350660417555
617,0.33005965061781
618,0.43840160691460217
619,0.17198703512082295
620,0.7933022399415667
621,0.5860064520055999
622,0.9753530342686713
623,0.06184338669426015
624,0.3752891228924463
625,0.07562998356564611
626,0.4059886481222229
627,0.5392446284009982
628,0.06706281575263254
629,0.22305070302513846
630,0.7992528455779415
631,0.41444625357599363
632,0.36730628766206097
633,0.40781696999208716
634,0.26009647574411104
635,0.6284116501308662
636,0.41416245663156614
637,0.7462086858603688
638,0.8005919410797979
639,0.14862286201229535
640,0.8937305983322175
641,0.23845790979365755
642,0.9334423884594315
643,0.6273145048390042
644,0.9504960740154604
645,0.6863807900663461
646,0.386131231359182
647,0.5930503986852518
648,0.4963768336478179
649,0.9193651469961653
650,0.3830787022947227
651,0.43319587315113517
652,0.9150785196907908
653,0.7431599610444944
654,0.20120518595167083
655,0.6427004078154483
656,0.7728970113823118
657,0.31772171160752327
658,0.2770832065250472
659,0.28671328139265934
660,0.4467298679164891
661,0.9667021729867916
662,0.8115877411893603
663,0.08494278410128431
664,0.17628279262280114
665,0.5243502343417129
666,0.5814276584089111
667,0.5834256497656582
668,0.29436666869559924
669,0.23416063059224543
670,0.003705338121614218
671,0.5066102623409824
672,0.4566011321443788
673,0.6929636618175178
674,0.6813378781423094
675,0.5259282366546959
676,0.2542744537099032
677,0.5041359790614157
678,0.2175756284618662
679,0.6122968531255707
680,0.6965191125448902
681,0.06861190577637105
682,0.44743441475439766
683,0.7064558098484387
684,0.26985665591332403
685,0.7491934993000183
686,0.015006999817396068
687,0.027837969444275364
688,0.28650252602106036
689,0.3932832186986426
690,0.859128674904133
691,0.6162304461622741
692,0.06748584819526447
693,0.26925710633635647
694,0.04971239880698764
695,0.22678038833769554
696,0.4778912289244628
697,0.9650100432162639
698,0.534294540142431
699,0.45404163369651224
700,0.668485604723355
701,0.3061879907480674
702,0.12945553594254064
703,0.7725744111023191
704,0.38960983626514095
705,0.7378537951183881
706,0.7916869559924523
707,0.10891715868281697
708,0.923858725424554
709,0.49452188203785985
710,0.09730202690364598
711,0.4188401606914602
712,0.9440592854099459
713,0.4681173534603445
714,0.3492391502830361
715,0.06162121857690669
716,0.4738069876438006
717,0.4158469779049242
718,0.01899385233428693
719,0.9880653113397042
720,0.9500821717694321
721,0.4304218150830848
722,0.7283736076450179
723,0.5540568506908515
724,0.2034801266053929
725,0.039068111266662604
726,0.36625935845151864
727,0.8262888794205369
728,0.030500943453649034
729,0.10997702233854768
730,0.9002632540020695
731,0.6013908332826101
732,0.49064915697851363
733,0.6699525229776614
734,0.303014486578611
735,0.22762493152352548
736,0.7147650496074015
737,0.2854814657008948
738,0.7572098119179499
739,0.37197029642704976
740,0.41801083449996956
741,0.4790568506908515
742,0.5160067563454867
743,0.37030555724633274
744,0.9801661695781849
745,0.9641289792440197
746,0.06550916063059226
747,0.1812960314078763
748,0.28037159900176517
749,0.8703131657435024
750,0.8182771319009069
751,0.27355134213890075
752,0.12465913932680017
753,0.1951838212916185
754,0.2362438371172926
755,0.008278044920567289
756,0.2276112362286201
757,0.6655061172317244
758,0.8925185647330939
759,0.31925862803579036
760,0.5627777101466919
761,0.9060533203481649
762,0.06561720129040112
763,0.051599306105058126
764,0.1336295574898046
765,0.6172758536733824
766,0.8903569906871995
767,0.7697379633574776
768,0.4394881003104266
769,0.16166915210907543
770,0.5656674173717208
771,0.7965198733946072
772,0.3988298131353095
773,0.8036551220402947
774,0.8602334286931644
775,0.38041877168421695
776,0.8797066163491387
777,0.5593645383163918
778,0.2942068902550368
779,0.7054644226672347
780,0.9321276401485179
781,0.7552605149430884
782,0.080143344086676
783,0.6581197881794388
784,0.4980202690364599
785,0.15777588410737112
786,0.918633209568446
787,0.4739348103962505
788,0.6475462596627914
789,0.8713661817517804
790,0.7510408424128067
791,0.6270269036459919
792,0.4444579706616349
793,0.4305245297948749
794,0.07476717998660905
795,0.8883894333191308
796,0.016985209081502223
797,0.5466248706555481
798,0.22413110962322721
799,0.8170354251628219
800,0.6016616957818491
801,0.14754245541420657
802,0.4310822326374094
803,0.9625798892202811
804,0.6635492117596932
805,0.9491767606062451
806,0.24185129953131657
807,0.9557915880455293
808,0.1347282244811005
809,0.6735315600462597
810,0.9930260514943089
811,0.21385507334591272
812,0.47642202812100554
813,0.3577424067198247
814,0.8336539046807474
815,0.17476565828717514
816,0.06543916245663156
817,0.20540355468987767
818,0.7644667965183517
819,0.6012188812465762
820,0.8509130196603567
821,0.22853795118388215
822,0.1834910828413172
823,0.5940653722076816
824,0.13344999695660115
825,0.013597906141578915
826,0.6895854890741981
827,0.23665773936332096
828,0.10121583784770832
829,0.26824974131109625
830,0.12686712520542942
831,0.6142111510134518
832,0.6311020147300505
833,0.6054887698581776
834,0.3007486761214925
835,0.795466857386329
836,0.1677886663826161
837,0.8910052346460526
838,0.08015856108101528
839,0.5626194534055633
840,0.7754093371477265
841,0.9139920262949662
842,0.15752023860247122
843,0.7236745997930489
844,0.6875471726824517
845,0.2473613731815692
846,0.9912137074685009
847,0.15173473735467768
848,0.3999832613062268
849,0.051156491569785134
850,0.680415728285349
851,0.6121264227889707
852,0.3346871385963845
853,0.8670270558159352
854,0.6821382920445553
855,0.08467344330147909
856,0.8941338486822082
857,0.008310000608679773
858,0.7503332521760302
859,0.4017636496439223
860,0.5315387424675878
861,0.5532412197942662
862,0.2479091849777832
863,0.28112027512325766
864,0.9278897072250288
865,0.6756619392537586
866,0.5891122405502466
867,0.16141274575445858
868,0.7649339582445676
869,0.831935906019843
870,0.6962535759936699
871,0.8833465213950941
872,0.6405045955322904
873,0.9618738206829387
874,0.7281149187412502
875,0.7657221985513422
876,0.08183699555663765
877,0.1041040233733033
878,0.001469961653174265
879,0.7850508247610932
880,0.31927688842899754
881,0.7263451822995921
882,0.816104145109258
883,0.34087893359303667
884,0.6334895611418833
885,0.6478270132083511
886,0.20995039259845397
887,0.8014836569480795
888,0.6075643678860552
889,0.31737019903828595
890,0.5281255706372877
891,0.547638322478544
892,0.6954622922880273
893,0.3026477570150344
894,0.894330147909185
895,0.2920673808509343
896,0.5022049424797613
897,0.5748645687503804
898,0.8640848499604359
899,0.7239553533386085
900,0.5154437275549334
901,0.29086295574898047
902,0.2131703086006452
903,0.030963540081563087
904,0.5090054172499848
905,0.5218272566802605
906,0.5339886785562116
907,0.1962840099823483
908,0.15653265566985208
909,0.785012782275245
910,0.9419441231967862
911,0.30035759936697304
912,0.9450164343538864
913,0.9966157404589445
914,0.5832750015216994
915,0.2869970783370869
916,0.8497869620792501
917,0.13764075719763832
918,0.9555709416276097
919,0.8877366242619759
920,0.3004154239454623
921,0.5135644287540325
922,0.45341012843143225
923,0.8581760910584941
924,0.07679256193316697
925,0.8268169091241098
926,0.3945363381824822
927,0.9386526873212003
928,0.3508841073711121
929,0.6346354008156309
930,0.3797568324304583
931,0.6336036885994278
932,0.3215038955505508
933,0.3524925436727738
934,0.20525594984478668
935,0.5830117475196299
936,0.38400389555055087
937,0.6243304522490717
938,0.7882463935723416
939,0.6123455475074563
940,0.5720555115953497
941,0.2174051981252663
942,0.1274834134761702
943,0.8788331608740642
944,0.64325126301053
945,0.8185753849899567
946,0.9422073771988556
947,0.8964437884229106
948,0.5970661634913873
949,0.5129694442753667
950,0.814167021729868
951,0.5317274331973948
952,0.8134137805100737
953,0.8456281575263255
954,0.030281057885446466
955,0.19388428997504412
956,0.7192479761397529
957,0.5099747397893968
958,0.9381794387972487
959,0.6689192890620245
960,0.6687960314078764
961,0.5118220829021852
962,0.07154117718668208
963,0.3035166473918071
964,0.9403082963053138
965,0.3732759145413598
966,0.634739637226855
967,0.948440258080224
968,0.4152778623166352
969,0.45934323452431675
970,0.586571002495587
971,0.32411893602775577
972,0.8567106945036217
973,0.05109410189299409
974,0.7999756528090571
975,0.6209568446040539
976,0.061847190942844965
977,0.34386907298070485
978,0.4593980157039382
979,0.06131383529125327
980,0.7286969687747277
981,0.6227509282366547
982,0.06742421936819039
983,0.4082019599488709
984,0.561697303548603
985,0.4329387059468014
986,0.13054659443666686
987,0.04897893967983444
988,0.9467161726215838
989,0.6917721711607524
990,0.18757228072311158
991,0.2797887881185708
992,0.91787540325035
993,0.3058159352364721
994,0.41789062024468926
995,0.2517240854586402
996,0.009576054537707712
997,0.19034786049059588
998,0.777087771623349
999,0.6850112605758111
1000,0.7818065615679591
1001,0.42206920689025507
1002,0.13593949723050702
1003,0.6617749102197333
1004,0.5265932193073224
1005,0.2343082354373364
1006,0.6641289792440197
1007,0.5507319374277193
1008,0.6653402519934263
1009,0.514650922149857
1010,0.5643054963783554
1011,0.2694853612514456
1012,0.8365991539351147
1013,0.3769645139692008
1014,0.17744384929088808
1015,0.4613853551646479
1016,0.41481070059041936
1017,0.8226474526751475
1018,0.5779231846125753
1019,0.3290325034999087
1020,0.34372907663278346
1021,0.2566483048268306
1022,0.22946314443971028
1023,0.6790781544829265
1024,0.09670704242498021
1025,0.771605849412624
1026,0.9515201777344939
1027,0.5369209933653905
1028,0.22110140605027695
1029,0.28687686408180657
1030,0.46914602227767976
1031,0.8420369468622557
1032,0.4759769310365817
1033,0.5085945584028243
1034,0.8544753180351817
1035,0.9393815813500518
1036,0.1765932193073224
1037,0.7305374642400634
1038,0.023418954288149003
1039,0.01787692494978392
1040,0.957736319922089
1041,0.0783599123501126
1042,0.8530936149491752
1043,0.17247169639052895
1044,0.3160600158256741
1045,0.5230522247245725
1046,0.8010256254184673
1047,0.44024134153022093
1048,0.9694884046503135
1049,0.42589628096658344
1050,0.6008901941688478
1051,0.5763771379877046
1052,0.40714894394059287
1053,0.017466066102623412
1054,0.250190212429241
1055,0.9030312252723842
1056,0.8300779110110171
1057,0.291546959644531
1058,0.8567289548968288
1059,0.542135857325461
1060,0.47006208533690425
1061,0.8683973461561872
1062,0.37312678799683485
1063,0.5365329600097389
1064,0.6653539472883316
1065,0.63494887089902
1066,0.2177567106945036
1067,0.7197189421145536
1068,0.18993700164343538
1069,0.4572676364964392
1070,0.8128994461014061
1071,0.4926243228437519
1072,0.28833008704120766
1073,0.521606610262341
1074,0.4892446284009982
1075,0.6772049424797615
1076,0.2792242376285836
1077,0.5815098301783431
1078,0.26366333921723784
1079,0.17736624261975775
1080,0.14360734067806927
1081,0.9231404832917403
1082,0.22484326495830542
1083,0.8746880516160448
1084,0.19339278105788546
1085,0.05372207681538742
1086,0.8123942418893421
1087,0.9146691825430642
1088,0.010922758536733823
1089,0.5988085093432346
1090,0.06865451336052103
1091,0.3053655122040295
1092,0.07397893967983443
1093,0.1562967922575933
1094,0.6660645809239758
1095,0.73642491934993
1096,0.559379755310731
1097,0.09419471665956539
1098,0.2734714529186195
1099,0.04711333617383894
1100,0.012788362042729321
1101,0.6142210420597723
1102,0.4464072676364964
1103,0.8502815143952767
1104,0.00764501795605332
1105,0.6350241950209995
1106,0.4416960861890559
1107,0.4924767179986609
1108,0.3075126301053016
1109,0.08777314504839005
1110,0.7673610688416824
1111,0.4271212490108954
1112,0.4085823848073528
1113,0.5848423519386451
1114,0.24383559559315843
1115,0.4143724511534482
1116,0.10945279688355956
1117,0.5882646539655487
1118,0.5703846856168969
1119,0.14760180169212977
1120,0.7724115892628889
1121,0.38673382433501735
1122,0.9546640087649888
1123,0.3402109075415424
1124,0.6597708320652504
1125,0.18737598149613485
1126,0.252950575202386
1127,0.32107097206159835
1128,0.8686529916610871
1129,0.8728574471970296
1130,0.6762219246454441
1131,0.022691581958731513
1132,0.39709659748006576
1133,0.10451031712216202
1134,0.9864340495465336
1135,0.43143831030494856
1136,0.6496089232454806
1137,0.5072356808083268
1138,0.4480461379268367
1139,0.3033599123501126
1140,0.14426927993182787
1141,0.8315630896585307
1142,0.6318582993487126
1143,0.48999330452249074
1144,0.5902656887211639
1145,0.47523129831395705
1146,0.8726520177734495
1147,0.08541451092580193
1148,0.4869194716659565
1149,0.28954744658834985
1150,0.821668999939132
1151,0.08456844604053806
1152,0.32457088075963236
1153,0.10371903341651957
1154,0.8566376529307931
1155,0.23951396920080345
1156,0.40520877716233494
1157,0.2621462048816118
1158,0.3409321930732242
1159,0.2984509099762615
1160,0.40076237141639787
1161,0.9172895489682878
1162,0.5684186499482623
1163,0.8727220159474101
1164,0.5769995130561811
1165,0.028527299287844664
1166,0.09585336904254672
1167,0.2622633757380243
1168,0.5157739363320957
1169,0.7403782944792745
1170,0.7876057581106579
1171,0.6924645444031895
1172,0.5333860855803763
1173,0.9676349747397894
1174,0.9009967131292226
1175,0.6093645383163917
1176,0.15382250897802668
1177,0.7271151622131597
1178,0.4853232089597663
1179,0.5405304644226672
1180,0.09466340008521516
1181,0.7087299896524438
1182,0.7605712459674965
1183,0.5156035059954958
1184,0.5561537525108041
1185,0.3425855195081867
1186,0.15262949662182726
1187,0.65971833343478
1188,0.8830239211151013
1189,0.751453222959401
1190,0.5144279931827865
1191,0.33303000791283704
1192,0.5435586462961836
1193,0.2878629253149918
1194,0.5723781118753424
1195,0.9404680747458761
1196,0.8272795057520239
1197,0.3642172378111876
1198,0.9877594497534846
1199,0.935875585854282
1200,0.9157298070485118
1201,0.9601497352242985
1202,0.3864629618357782
1203,0.06647696147057035
1204,0.5441338486822083
1205,0.2829280540507639
1206,0.7934932132205248
1207,0.7679956175056303
1208,0.9689968957331548
1209,0.057829143587558585
1210,0.5364918741250229
1211,0.5491021973339826
1212,0.15339186803822508
1213,0.6674797613975287
1214,0.334949631748737
1215,0.6554788788118571
1216,0.7734356929819222
1217,0.9001765171343357
1218,0.7855849412624019
1219,0.12288940288514212
1220,0.6537799013938768
1221,0.09149522186377747
1222,0.3743152352547325
1223,0.597869620792501
1224,0.8300642157161117
1225,0.7845189908089354
1226,0.9578565341773693
1227,0.6401850386511656
1228,0.09146630957453283
1229,0.956071580741372
1230,0.11074167630409641
1231,0.04634183456083755
1232,0.7678571428571428
1233,0.7834758658469779
1234,0.13332217420415118
1235,0.3808904985087346
1236,0.9100036520786414
1237,0.5043551037799013
1238,0.4624505447683973
1239,0.12809057155030737
1240,0.7202736015582203
1241,0.1088867246941384
1242,0.6065524377624932
1243,0.014316148274392843
1244,0.6783583906506787
1245,0.8229457057641975
1246,0.6339430275731938
1247,0.9736152535151258
1248,0.35593919289062026
1249,0.02027207985878629
1250,0.5034862134031286
1251,0.3928982287418589
1252,0.7838852029947045
1253,0.6599260454075111
1254,0.4181995252297766
1255,0.16182056120275123
1256,0.8099427841012843
