ID,Label
111,0.013632643247161003
112,0.9999920862723496
113,1.6061329672867169e-07
114,0.9999770745453284
115,0.9833269624650431
116,1.2794087817870028e-06
117,3.1468648023755524e-05
118,0.9998055510204137
119,1.3352006185287138e-06
120,2.1906115367716374e-06
121,0.9999591054525929
122,1.2076489137328155e-07
123,0.9999940758221139
124,9.030094060541686e-08
125,1.778862985974296e-05
126,0.9999896612675907
127,0.0002002481034583723
128,0.9999673166613703
129,0.9999781840240253
130,0.9999959736877508
131,7.523477394495351e-07
132,0.9999254883954777
133,2.0801723767337713e-06
134,2.6155387808488185e-07
135,0.9999941107928629
136,0.26882025379952434
137,3.457361076110883e-08
138,0.9841376165200019
139,0.9999924780164257
140,3.0146658528192832e-06
141,0.9999148182582652
142,2.8511545788227543e-07
143,0.0001542198697236252
144,8.4006800697232e-05
145,0.99996440921201
146,0.999993656472013
147,1.2717702353344556e-06
148,1.4823562592299715e-08
149,0.9992748521510755
150,0.9866341026402596
151,8.224659305835799e-08
152,0.0064390841112652725
153,0.999995832807889
154,0.9878800062846119
155,0.9998927346984986
156,0.00879021435930328
157,3.3729115861845104e-07
158,0.9999973840575707
159,1.0526717479828236e-08
160,4.6348128950272854e-07
161,0.9887644076631241
162,0.007465477549895144
163,0.9999980315051079
164,1.6828128089000725e-06
165,0.004423164807530871
166,0.9605513560049121
167,8.059464191308118e-08
168,0.3636529465356841
169,0.9999949815786618
170,0.9992934013103271
171,2.5905781702412083e-06
172,0.0019289312355473729
173,3.570275978198706e-08
174,6.148512321536745e-06
175,0.9998036567747614
176,9.72422847832027e-09
177,0.9999769335073972
178,0.826179789970548
179,4.685645569223065e-08
180,0.7249166408459142
181,5.969628441059969e-05
182,0.9999172977800606
183,5.034801185270927e-09
184,0.9995187050257034
185,1.0738018014015983e-06
186,0.9999138924241944
187,4.935821025144975e-07
188,0.9829188046786177
189,1.4001114368739655e-07
190,3.809579177136165e-05
191,8.176649399295338e-09
192,0.25657926591217767
193,8.583554993626142e-06
194,0.999523066934863
195,2.059545419972077e-07
196,0.999994867702462
197,0.00015205217010273736
198,0.0023303898416216448
199,0.9958217128712504
200,0.0004584921263748771
201,0.9999800192787293
202,5.63600395527452e-06
203,6.762620165889449e-07
204,0.9998137752446336
205,4.223866921219329e-07
206,2.0127933130179892e-07
207,0.9788250263882381
208,0.998872691307007
209,4.549111286358901e-06
210,8.37239088808268e-06
211,0.997390623078044
212,1.658354796485709e-06
213,0.9998434806884813
214,0.9997888263631669
215,0.265186976390694
216,0.8970283910302476
217,3.3356977121674435e-09
218,0.35742574174006425
219,0.08089617346775933
220,0.9999840395402936
221,0.9999941084768833
222,0.9996773344242178
223,0.06453158943079451
224,0.00025157564469882707
225,0.8966748590753254
226,1.419413181838723e-07
227,0.9986590538184675
228,0.004877870698624077
229,0.9999479886556484
230,0.004036365976882678
231,3.0627450857861255e-05
232,0.999933400881573
233,0.9999625776726743
234,0.11411832102428687
235,0.9516674439524183
236,7.940985336520142e-05
237,0.49250220753193324
238,0.024859522494314536
239,1.1330493168316407e-07
240,0.9999968657058075
241,8.336977629757832e-09
242,0.0029114840017582275
243,0.9995766874911547
244,0.03967581740696825
245,3.0758818925323825e-07
246,0.9999912837687693
247,0.9896510643511189
248,0.9974920639385015
249,0.011784424088448226
250,0.001759700167978321
251,0.999996994626746
252,0.9090330191219453
253,0.012340859577910151
254,0.9999797463838921
255,0.9984916517725958
256,8.744864657010144e-07
257,5.869420247886476e-08
258,0.9998207154182195
259,0.9989140351677755
260,0.9999680608623183
261,3.3294937275665774e-09
262,0.9999867110755025
263,0.999976581193223
264,5.8248331305884435e-05
265,0.9999768534755921
266,0.0011177469410219667
267,0.9999620835169687
268,0.9997439049112407
269,0.9999817514673653
270,0.009689931413342604
271,0.9999975673116883
272,0.07847778534767329
273,0.8245882047717663
274,0.9998457565377069
275,0.9999783240288915
276,0.9999943920132282
277,0.9998400365400368
278,7.013222464407695e-08
279,5.511228487368912e-06
280,5.617742092001884e-06
281,0.369734407379801
282,0.9991765328601697
283,0.009222281450195225
284,0.9996719068262034
285,0.0032795220241346526
286,5.31004014956388e-05
287,0.9996769825579398
288,3.062923272364757e-05
289,0.9958080503130697
290,4.804591827638047e-07
291,0.9998997855997196
292,3.653191248679223e-08
293,9.211861007979641e-07
294,6.098548320335455e-08
295,0.14589274646671482
296,0.3079002882909282
297,2.391670040518845e-06
298,0.9905397353426787
299,0.2520218194140393
300,0.00028783510579310356
301,5.241657177999156e-08
302,2.7268077867624723e-06
303,9.639487784901195e-09
304,0.0005097347023337687
305,1.7291035771778872e-07
306,0.9998327759218658
307,0.9999119178430589
308,0.999994476254522
309,2.2387532483388866e-07
310,2.8101609069551737e-06
311,1.0959936453160567e-07
312,1.2821896328604548e-08
313,0.9999920955871753
314,1.9376783551019299e-07
315,0.9999632434075709
316,0.9999918117117825
317,0.9997377889983635
318,0.5487721192890075
319,1.8264887546167532e-05
320,0.9936399284567199
321,0.007162944398508267
322,0.06271072910182231
323,0.9999835163769418
324,0.983467308265966
325,1.4314858134629716e-06
326,0.996738797397966
327,0.9999738405949556
328,0.999837512130723
329,0.003889444563574494
330,4.720892786864203e-07
331,0.49019765299048185
332,0.9993498777763448
333,0.05981651383227557
334,0.00016775266841695928
335,0.0004737813678777617
336,0.9997701163657833
337,0.037142673975715745
338,0.9999505581811929
339,0.9999910876916086
340,3.584201685167213e-08
341,7.861356294833806e-06
342,2.557310256799214e-08
343,0.9999864204052403
344,0.9297784833473154
345,0.04172799652315706
346,8.726824938144458e-07
347,0.010458373048112788
348,0.00012283724594224678
349,0.9999982810862614
350,3.446718887518085e-05
351,0.9999454060977003
352,2.907533964805295e-08
353,9.117018843887379e-07
354,0.9999588331017911
355,0.13751318459872475
356,0.9999659764274611
357,0.0004056921718476122
358,0.0013187314930453269
359,0.9979178535471583
360,0.9997782570476718
361,0.0006661316809498128
362,0.9999843356782077
363,0.002066150682297417
364,0.9999815298049788
365,0.9999932401724106
366,0.9999930213847782
367,0.9999596933306649
368,9.92923464239629e-08
369,0.9999935909922425
370,5.2827118415364666e-05
371,0.7269455640806188
372,3.8774187306786404e-08
373,0.9997657304586083
374,2.3966401378216294e-06
375,6.138777333063725e-07
376,0.9999831022832765
377,2.6672462183114656e-07
378,1.5926739791346964e-07
379,2.754683275826494e-05
380,2.246054718211159e-09
381,0.9999883291746807
382,0.0005754009909131054
383,3.0044348191344147e-05
384,1.8430613690557347e-05
385,0.9992591702382642
386,0.0016384572525175597
387,2.04608727129325e-06
388,0.9999979923187423
389,2.6730110250369675e-08
390,6.078918240177073e-06
391,0.9999101608787765
392,0.00010726429187521736
393,0.0024237091392904407
394,0.9990645693271001
395,7.677502246786938e-07
396,0.2033385421745591
397,7.336507735784193e-06
398,0.9914326304144193
399,0.9942952659393123
400,1.1761943397358636e-06
401,0.00021886251300470315
402,0.9999801602403161
403,4.448889663286514e-07
404,0.001487646646056756
405,3.830277401614315e-08
406,1.5241972880656675e-07
407,0.8274450541638158
408,0.23074075605350403
409,0.9999919850931547
410,0.00034142281936088944
411,0.9993268445114928
412,0.9990361429907313
413,4.2610705102262026e-05
414,1.3916214797716017e-06
415,0.9999674184403722
416,0.005833354762551246
417,0.985810216126285
418,8.65548613597618e-09
419,0.5804238430591672
420,0.99999537605753
421,1.416802618003613e-07
422,0.9554866025893904
423,0.9999961180727103
424,0.5685063436139928
425,0.999937629416109
426,8.715114660344394e-06
427,0.00756997616626876
428,0.9999867521516741
429,0.0003407842634061203
430,0.9999847838639744
431,7.541728932048025e-05
432,5.215227119922426e-07
433,0.9999806232602276
434,0.04389423564801342
435,0.9999814099770978
436,0.0007452722429544396
437,6.280607564419677e-08
438,0.9999985937816606
439,0.024872043706293364
440,6.0810359949073356e-06
441,8.786206729288915e-05
442,1.1230406021383114e-05
443,7.15211034227657e-09
444,1.2410466670282746e-06
445,0.00019133617539130024
446,0.03171171562358175
447,0.9999546537575167
448,4.356616574236577e-06
449,0.9999942583174907
450,3.339087125553715e-08
451,0.005960010026127107
452,0.037979714999043346
453,1.2445839163674343e-05
454,0.9999978304057053
455,6.134974111362233e-08
456,0.9999899857761346
457,2.0775646725961402e-05
458,8.28190162104574e-05
459,0.9999865803787764
460,0.9999730990770823
461,0.8697908160392948
462,0.9984441580935887
463,7.940216463267152e-06
464,0.003094156393196404
465,1.240589158518992e-07
466,0.9999816316073759
467,9.66962523783068e-06
468,0.9995058866925987
469,5.341789834645429e-09
470,0.999716922856704
471,2.418592664689663e-07
472,0.9999600074245016
473,0.9090110320828785
474,0.9994311730603008
475,2.238127976206066e-07
476,2.9669438424915915e-07
477,8.747013621273193e-08
478,0.9878860219219586
479,5.4390038580771864e-08
480,0.0022396011882602537
481,2.571369758149562e-05
482,0.00010822638255715244
483,0.9998375475822224
484,3.559133820592907e-06
485,8.319049277194476e-08
486,0.9830829701671956
487,0.014673662939432076
488,3.963808711898846e-07
489,0.7059624940588007
490,4.44782732177931e-07
491,5.8831930882253614e-08
492,0.9999968291143327
493,0.999968963487105
494,0.01122139275857795
495,5.954137205943542e-08
496,2.7805722305896132e-06
497,0.0012194893816336334
498,0.9999774515748044
499,0.9954683921228058
500,0.9999838290655133
501,0.9997742912186992
502,1.6759123544077933e-08
503,8.988583379861306e-06
504,0.0005023102504996373
505,1.569837975076862e-05
506,0.9979940730624117
507,0.0018167742686133416
508,1.3300933885654565e-06
509,0.9999856544935686
510,0.13932968876236043
511,1.4688359101152786e-05
512,1.409322059514604e-07
513,2.057884180060979e-06
514,0.0046716902869776205
515,0.9999971619764034
516,0.9996000313193529
517,0.9998850554320209
518,0.00010796731949109324
519,0.0008108928884102554
520,1.6888791417086524e-07
521,2.5427377761692067e-06
522,1.1728676393278353e-06
523,0.7652544751313507
524,6.447958325848455e-05
525,7.872815639988683e-08
526,4.5940484988024225e-05
527,0.04641910845559302
528,0.5008295321522331
529,0.00019657935080084465
530,1.798397363503826e-07
531,0.999978016995429
532,0.00027029057932810395
533,2.3125426180881773e-05
534,0.07541573159548341
535,0.9999459262395415
536,5.900142698212492e-07
537,2.4424521517915375e-08
538,0.00012535552066186517
539,0.999936146657055
540,9.47405811558388e-07
541,0.025279854102802462
542,0.7338336237199812
543,0.9999946190555288
544,8.598959744770791e-06
545,9.726357633381878e-06
546,0.99999033407531
547,0.971208379626323
548,1.986072152981212e-08
549,2.817736680730693e-05
550,0.9998617586872997
551,0.9999991770176474
552,0.9999785103028442
553,0.0038050174977168403
554,0.8658137972882081
555,0.9657841920275724
556,0.9880017925350006
557,0.9283005490312348
558,0.007109008069727871
559,5.963035888899565e-08
560,7.652114616626661e-07
561,1.3431349440199235e-06
562,0.9999052066626443
563,3.0146068814928567e-05
564,1.6354118676575612e-07
565,0.8747843500549886
566,2.260384260938547e-07
567,0.09683917517885707
568,8.028751059395676e-09
569,0.12708454167392264
570,0.008209917364711128
571,0.9995428868866276
572,0.9817402788175756
573,0.999021348895499
574,4.036363519571072e-09
575,0.9999922284789413
576,7.376391721889841e-07
577,1.5771206736668158e-05
578,0.9999129914400221
579,0.34337049942059067
580,0.0012405555417270941
581,7.094293807126288e-07
582,0.017436288052496172
583,9.141482726397966e-06
584,0.09019030913179142
585,2.430639576610574e-08
586,0.9999738073898239
587,0.999773482879321
588,2.7066091367143537e-08
589,2.644893674057434e-05
590,1.183516955798847e-07
591,0.9989159995640412
592,1.4987202117615006e-07
593,0.0034527536612390976
594,4.698207967519731e-06
595,1.134374561906469e-06
596,0.9999789640484605
597,0.11782403690152779
598,0.999996071959452
599,0.9984024101191239
600,1.636738436175683e-05
601,0.005295994300547635
602,0.9999571442887064
603,0.9997062014319159
604,0.9999242565388582
605,0.04172355865144326
606,2.9874118537051054e-05
607,6.234741801946489e-07
608,0.0008885486724170207
609,0.0006712386562226684
610,0.00022012295423386757
611,2.290517055907414e-05
612,3.473936308185909e-05
613,0.3184384377238283
614,0.9837458719265286
615,2.5111311642182736e-06
616,0.9999858796769308
617,2.1470581639627043e-06
618,0.0006711199136787223
619,6.139658844477372e-07
620,0.9999100899583894
621,1.3396040749093268e-05
622,0.9999864816906168
623,4.0071230385632393e-07
624,4.93924005763012e-05
625,4.8959829479993664e-08
626,0.03281600851089814
627,0.20508758248155254
628,5.970412118067737e-08
629,1.0888916021437958e-06
630,0.9999963743326539
631,8.560831947121832e-06
632,1.520194348654544e-06
633,0.00017084351167399148
634,1.8813566549558021e-06
635,2.557321205800119e-05
636,0.0173279694537258
637,0.999985995381082
638,0.0022620221965643506
639,9.244626311397038e-08
640,0.9999550315606054
641,5.81166206598306e-07
642,0.9999961581195617
643,0.9994436816190235
644,0.9999877504326853
645,0.999989314357508
646,0.0003615512113680725
647,0.14579366522963202
648,0.9996078072657834
649,0.9994167812628661
650,0.580689154361429
651,7.636669813747376e-06
652,0.9999332451034287
653,0.9996224361773838
654,6.876328675971279e-07
655,0.00033741454933575496
656,0.9998788121077213
657,3.835848437336116e-06
658,1.5996867587323825e-06
659,6.786955693325965e-07
660,0.5650238511730478
661,0.9999591794964228
662,0.9988934739241473
663,2.8897078441606805e-07
664,1.6596834325600403e-05
665,0.00011883390953673725
666,0.9999786643913171
667,0.9999670643879033
668,2.308156751904577e-05
669,0.00016302489519277275
670,9.273195852079726e-09
671,0.5698209211721809
672,0.00013599578040286248
673,0.9990367655891355
674,0.9982108623202591
675,0.9998401741455519
676,7.550926960137007e-06
677,0.48934166417588476
678,1.4551444059804937e-06
679,0.9996953620135296
680,0.0012194108584044903
681,3.529466926669896e-07
682,0.0002768429447523718
683,0.009861391343218293
684,4.912575872144818e-06
685,0.9999098862948352
686,1.816425800313301e-08
687,5.1637833441634606e-08
688,3.0701109553007497e-06
689,0.0015253851054008144
690,0.999987174634913
691,0.0007610015628121769
692,1.9176182554141895e-07
693,1.1023423665781243e-06
694,2.8486851554357365e-09
695,1.4506354754323842e-06
696,1.1483299031554601e-05
697,0.9999949702594495
698,0.002346213976030117
699,8.156986837226451e-05
700,0.04836498428917971
701,0.001438860460331873
702,1.8085975212663322e-07
703,7.915571208682106e-05
704,1.0133820381773419e-05
705,0.999987484366519
706,0.012534082394364444
707,2.652654221605479e-07
708,0.9998223269837208
709,0.00016901107076186978
710,1.2961284465426884e-07
711,0.9585708380294552
712,0.9998521715458022
713,0.978756457762778
714,7.919862241313618e-06
715,6.620230706477801e-08
716,0.03196071687205425
717,3.335757121274075e-05
718,3.211060447410388e-08
719,0.9999990867800916
720,0.9999665935501671
721,0.005038184085078731
722,0.9999847615863887
723,0.9998670050288823
724,2.5671556691323836e-05
725,1.097570339935892e-07
726,0.01701663774816913
727,0.9999560086545541
728,3.0349090720912215e-08
729,1.7852515419237457e-08
730,0.9997354467222572
731,0.005354983670598507
732,0.052921150804474425
733,0.3454211637131036
734,8.6689711676774e-06
735,3.0973560826564327e-07
736,0.9999755161374277
737,2.882907720612023e-06
738,0.999975657875742
739,0.013263735742352407
740,0.998268423705469
741,0.8661960288071945
742,0.0894799118165926
743,1.3476239760070564e-06
744,0.9999830163352482
745,0.9999381036180648
746,4.0254604563211513e-07
747,3.2685234772398514e-07
748,2.2370205486240163e-06
749,0.9999981071530546
750,0.9999704629832152
751,5.766379563817576e-06
752,4.0138863276817734e-07
753,5.315344753155892e-07
754,2.4271447756681577e-06
755,1.5428633321581515e-08
756,1.2951145268085872e-06
757,0.0020646224598953765
758,0.9996299535314301
759,1.2681140934177532e-07
760,0.012254472155080643
761,0.9999204497152183
762,7.893022422531411e-08
763,2.956693430112436e-08
764,2.1418782051879664e-07
765,0.9999802758197365
766,0.9999929038437471
767,0.012152441620355158
768,0.02673778138204463
769,5.510271825874784e-07
770,0.003802692881528667
771,0.9960067367225119
772,6.7464591593413215e-06
773,0.9999879507305479
774,0.9776861899178814
775,5.155980889625551e-05
776,0.8922936136895911
777,0.0017490592967054307
778,7.757438082765639e-07
779,0.9999334276797252
780,0.9999691459382158
781,0.999852903848906
782,4.833740407014385e-09
783,0.9987671216383428
784,0.9978204090440989
785,3.345124158664019e-05
786,0.999397400138343
787,0.0026447510831420027
788,0.9999324746799955
789,0.9999963655526414
790,0.9999770274751211
791,0.862348677666262
792,0.00025063949937355307
793,0.9980076539434534
794,3.716493088286629e-07
795,0.5720699422395175
796,1.3309514126877648e-08
797,0.9922732904617702
798,1.3345625261288446e-05
799,0.00017195677147698474
800,4.024052165051798e-05
801,3.54429455482102e-06
802,0.9831994362389265
803,0.9999943543185789
804,0.9998612953494218
805,0.9999784589038503
806,5.270996751438551e-07
807,0.9999275192565997
808,4.526555981339416e-06
809,0.9999689039271664
810,0.9999975106335689
811,4.2279543343342926e-05
812,0.0037465378980416518
813,0.0002853729793982847
814,0.9999967149914117
815,1.3825574610829066e-06
816,3.2750365090287756e-08
817,1.563518764526186e-07
818,0.9999835928943035
819,0.8767555059803817
820,0.9999994783168283
821,1.9803702065194247e-07
822,1.3806424326567368e-07
823,0.9997079087483012
824,5.2517983029873e-07
825,5.569482949401794e-09
826,0.03817945872034911
827,4.8644167468161475e-06
828,5.1408597532835957e-08
829,7.05478915597282e-06
830,4.5717542549882803e-08
831,0.9995572540693559
832,0.9999897078918805
833,0.9995384654853579
834,0.001846909351045225
835,0.9999941879995692
836,1.8370866932568558e-07
837,0.9999971789954258
838,1.038131764765332e-07
839,0.11379874937066123
840,0.004795963908037404
841,0.999947533302759
842,1.0346630864415184e-06
843,0.9999935040002235
844,0.9999951705412142
845,8.690621223125432e-07
846,0.99999692153571
847,6.326375915121718e-05
848,0.02054725236821934
849,1.6795880563258695e-07
850,0.0037400248429154508
851,0.9999432682423637
852,0.00028684519767706085
853,0.9999984095890165
854,0.007458469139319843
855,1.4682389072034929e-07
856,0.9755210736494353
857,1.6933771434961855e-08
858,0.9999931210257134
859,0.7111143863170087
860,0.977378430528276
861,1.9265888223195718e-05
862,1.6382005095789884e-06
863,1.1125943328372906e-05
864,0.9999813181198646
865,6.131779179496092e-05
866,0.9992214405431631
867,1.1430573066386374e-07
868,0.9992217096729326
869,0.1977680847088381
870,0.8790694790048251
871,0.99990116663834
872,0.9937755171573074
873,0.9999872356010463
874,0.9999717258572624
875,0.9999945792039164
876,1.3531538656276196e-07
877,4.70983281798405e-08
878,2.8384236659308204e-09
879,0.9999961141314052
880,5.084428108541074e-06
881,0.9947670409058761
882,0.9999784297300206
883,0.8874320976803536
884,0.001979440359285973
885,0.6919388894620407
886,4.530666425602643e-07
887,0.999982225127465
888,3.497350788837887e-07
889,3.2080493072032307e-07
890,0.9998961475331269
891,0.9998614507697576
892,0.9999450486436887
893,2.0406284994888326e-05
894,0.9999947356578033
895,1.7082734830992987e-05
896,0.0005799185396695202
897,0.9389254060367601
898,0.999995086792231
899,0.9428149652785174
900,0.0006497425552583153
901,3.216267579572655e-05
902,1.8065740323629143e-06
903,6.773282234115976e-08
904,1.1216792022264306e-05
905,0.9997758890571865
906,0.9996190446231752
907,0.00013046550357376344
908,5.8406733939591586e-05
909,0.9999819318836275
910,0.9999720296072828
911,8.970384415264327e-05
912,0.9999539668024238
913,0.9999961634924794
914,0.9997065761912767
915,1.2659575706644333e-06
916,0.9999704603061987
917,3.77815100601509e-09
918,0.9999965599564759
919,0.8511583713785714
920,0.0008784282617994844
921,0.9960630635131565
922,0.00018546796979774702
923,0.9999929123956623
924,4.655347040833777e-08
925,0.003947831264559928
926,0.005949883647315379
927,0.9999973848466494
928,4.751978083687587e-06
929,7.449684226104883e-05
930,0.0029779498696028556
931,0.7892167697769884
932,5.581064383712437e-05
933,1.485590450821761e-05
934,1.9417213280416424e-07
935,0.037289255179641316
936,0.001839450512122184
937,0.9998684480422256
938,0.9999488067094603
939,0.999888756542269
940,0.9715813794434102
941,8.233916862795171e-07
942,2.917276543491145e-06
943,0.9985246793985603
944,0.9999396097030345
945,0.00021108397111129558
946,0.999972105077384
947,0.9999979449315357
948,0.9949453555524426
949,0.9995469003803761
950,0.9998855387036827
951,0.00022317062459832466
952,0.9907006406605243
953,0.9999878548514225
954,2.8468382437300952e-08
955,2.067238095709583e-06
956,0.9967939385191565
957,3.3051599039128708e-06
958,0.9999336671996915
959,0.99991473106255
960,0.0008913059454512286
961,0.00028122497761984185
962,1.5721446853827517e-07
963,0.9769713279601882
964,0.9999921913830003
965,1.6822660735231776e-05
966,3.198357797291495e-05
967,0.9998995832810937
968,1.3224147326849871e-05
969,0.008727754185454456
970,1.2334504503598847e-05
971,0.0008335091893759214
972,0.8948635918111939
973,2.282942432827943e-07
974,0.9995005489740421
975,0.00013167612908517818
976,4.4750726686108236e-07
977,0.008149304857349335
978,0.0011335129663674454
979,2.2443011123943846e-07
980,0.9998861263210429
981,0.00011224630574994886
982,2.3661607276391935e-07
983,0.0002393949800917164
984,0.9769537715363842
985,0.000275593380695103
986,8.230818744290636e-08
987,3.1333279681539303e-07
988,0.9999695952526353
989,0.9979548599819841
990,1.1578088376435314e-07
991,1.4389234222198198e-07
992,0.9999856605343117
993,0.00041072860912660936
994,4.640617247621978e-06
995,2.78239125754382e-06
996,6.795251661848441e-09
997,5.518306396925215e-07
998,0.9999910712273815
999,0.9995885334384006
1000,0.9948394132700491
1001,0.0020461032282001273
1002,8.946182209982948e-08
1003,0.9999839032559567
1004,0.9995159263353857
1005,2.3937468151525252e-08
1006,0.9999748311972547
1007,0.9998847641188439
1008,0.00490349812347395
1009,0.9973934936895544
1010,0.9890749971242558
1011,5.4756089856456276e-05
1012,0.1992919974317958
1013,2.689700557581204e-05
1014,3.8095750390105055e-07
1015,0.007327839947719666
1016,0.8231583913707492
1017,0.9915095888182908
1018,0.9999882093065957
1019,5.215833257226711e-05
1020,8.905525495139087e-05
1021,1.927429796644402e-06
1022,5.303523429779731e-06
1023,0.018798175701941196
1024,3.8373895624942176e-07
1025,0.9998608342575266
1026,0.9999494319440897
1027,0.9394247259602776
1028,2.2752434539911342e-06
1029,1.237961992898137e-05
1030,1.8632104980046377e-06
1031,0.9999704610721802
1032,0.9682636258104438
1033,0.11684429844840392
1034,0.9918204544815133
1035,0.9999957371995639
1036,1.9813453764791555e-07
1037,0.9997790069294731
1038,7.743550195358e-08
1039,1.4310830572719699e-09
1040,0.9999956030197489
1041,1.7349143316800198e-07
1042,0.9999484428775661
1043,4.0443060069619206e-08
1044,1.7563171300132128e-06
1045,0.0001950186044129532
1046,0.9999962650635205
1047,0.0785208326566444
1048,0.9999901542934004
1049,6.903697803883066e-05
1050,0.9999215279458726
1051,0.9952447099832695
1052,2.87272489478044e-05
1053,1.4533482898639867e-08
1054,0.08372065901675572
1055,0.9996053742095388
1056,0.9999671505605844
1057,1.5598636207042816e-05
1058,0.9852097647831164
1059,0.9999305859833554
1060,0.9650382839641957
1061,0.9995985183197639
1062,0.9988823045634003
1063,0.9997627419501408
1064,0.9866736710852299
1065,0.9997998128488722
1066,1.2936051467913926e-06
1067,0.9996550860695128
1068,3.8871911040756695e-07
1069,0.00016939363766797316
1070,0.9999434006975588
1071,0.9996762430434606
1072,3.1195674438084425e-06
1073,0.010506521347547352
1074,0.0012288102315185176
1075,0.010591123885608563
1076,6.249486322782409e-06
1077,0.9934848409500773
1078,0.6578408384597291
1079,2.8390342675411566e-08
1080,3.7565616600873903e-07
1081,0.9999863718273294
1082,1.6138865319116953e-06
1083,0.05888549609923949
1084,1.9293232094971526e-06
1085,3.1101025768557704e-07
1086,0.9785302648543964
1087,0.9999128716509843
1088,1.5314472583713952e-09
1089,0.9991632429476651
1090,6.793982064157946e-08
1091,2.3944425704815125e-05
1092,2.1610133254552995e-07
1093,1.763276246289499e-07
1094,0.9980436588598902
1095,0.0006209152153550027
1096,0.0005114155029527269
1097,4.80051479275964e-07
1098,3.331267260224946e-05
1099,9.710970251389998e-08
1100,1.400645319453673e-08
1101,0.9999880704232184
1102,0.6338798309228226
1103,0.8926611692634463
1104,1.3745669783194213e-08
1105,0.9999081022312525
1106,0.006489582593716724
1107,0.00032573996269182705
1108,3.844300373828315e-06
1109,1.026586672559704e-07
1110,0.9997201376831351
1111,0.0007383836009685603
1112,3.302483393067845e-06
1113,0.0021070805463747795
1114,1.0828420151895957e-06
1115,0.004117285659887475
1116,4.40879753032614e-07
1117,0.000843065566122054
1118,0.9997601244624158
1119,8.339269802508286e-08
1120,0.9984487040072993
1121,3.075285593075611e-05
1122,0.9999625007616537
1123,0.0004114361539956468
1124,0.9961794792468095
1125,0.0007587747530573737
1126,3.455972051936508e-06
1127,0.6145773187428398
1128,0.023300314521531605
1129,0.9999861383609469
1130,0.99991229491519
1131,2.533628974500147e-08
1132,0.00010308021085644977
1133,1.7628659983950422e-06
1134,0.9999937579293867
1135,0.0596826021914853
1136,0.9999878648964752
1137,0.022634876516969236
1138,0.988526611772802
1139,2.062701975759527e-06
1140,3.9960338237461757e-07
1141,0.000814370177384352
1142,0.5770914053086079
1143,0.9883089141540367
1144,0.9705836892521098
1145,0.05372331174576284
1146,0.9999853994730893
1147,2.3251723984830022e-07
1148,0.9971983304256249
1149,0.004080749270512238
1150,0.9992251309857604
1151,6.382738758994998e-08
1152,7.238236306996385e-07
1153,9.628988993379901e-07
